Combo #,Median Image Size,F1 Score,Precision,Recall,Image Count,F1 Diff
1857,166781.425,0,0.0,0.0,80,-0.37713139418254765
1858,167017.85714285713,0,0.0,0.0,70,-0.37713139418254765
1859,167286.61666666667,0,0.0,0.0,60,-0.37713139418254765
1860,155978.22222222222,0,0.0,0.0,99,-0.37713139418254765
1861,156206.02222222224,0,0.0,0.0,90,-0.37713139418254765
1862,156525.2125,0,0.0,0.0,80,-0.37713139418254765
1863,156770.25714285715,0,0.0,0.0,70,-0.37713139418254765
1864,157060.05,0,0.0,0.0,60,-0.37713139418254765
1865,105226.87755102041,0,0.0,0.0,98,-0.37713139418254765
1866,105376.33707865169,0,0.0,0.0,89,-0.37713139418254765
1867,105576.97468354431,0,0.0,0.0,79,-0.37713139418254765
1868,105743.79710144928,0,0.0,0.0,69,-0.37713139418254765
1869,105934.1186440678,0,0.0,0.0,59,-0.37713139418254765
1870,1125.1122448979593,0,0,0.0,98,-0.37713139418254765
1871,1142.2134831460673,0,0,0.0,89,-0.37713139418254765
1872,1162.3164556962026,0,0,0.0,79,-0.37713139418254765
1873,1182.623188405797,0,0,0.0,69,-0.37713139418254765
1874,1196.7627118644068,0,0,0.0,59,-0.37713139418254765
1875,155978.22222222222,0,0.0,0.0,99,-0.37713139418254765
1876,156206.02222222224,0,0.0,0.0,90,-0.37713139418254765
1877,156525.2125,0,0.0,0.0,80,-0.37713139418254765
1878,156770.25714285715,0,0.0,0.0,70,-0.37713139418254765
1879,157060.05,0,0.0,0.0,60,-0.37713139418254765
1880,139094.44444444444,0,0.0,0.0,99,-0.37713139418254765
1881,139292.76666666666,0,0.0,0.0,90,-0.37713139418254765
1882,139589.1125,0,0.0,0.0,80,-0.37713139418254765
1883,139827.77142857143,0,0.0,0.0,70,-0.37713139418254765
1884,140095.41666666666,0,0.0,0.0,60,-0.37713139418254765
1885,94549.5612244898,0,0.0,0.0,98,-0.37713139418254765
1886,94677.4382022472,0,0.0,0.0,89,-0.37713139418254765
1887,94862.97468354431,0,0.0,0.0,79,-0.37713139418254765
1888,95020.20289855072,0,0.0,0.0,69,-0.37713139418254765
1889,95194.06779661016,0,0.0,0.0,59,-0.37713139418254765
1890,1045.142857142857,0,0,0.0,98,-0.37713139418254765
1891,1054.1573033707866,0,0,0.0,89,-0.37713139418254765
1892,1063.73417721519,0,0,0.0,79,-0.37713139418254765
1893,1076.9710144927535,0,0,0.0,69,-0.37713139418254765
1894,1082.2711864406779,0,0,0.0,59,-0.37713139418254765
1895,139094.44444444444,0,0.0,0.0,99,-0.37713139418254765
1896,139292.76666666666,0,0.0,0.0,90,-0.37713139418254765
1897,139589.1125,0,0.0,0.0,80,-0.37713139418254765
1898,139827.77142857143,0,0.0,0.0,70,-0.37713139418254765
1899,140095.41666666666,0,0.0,0.0,60,-0.37713139418254765
1900,241859.35353535353,0.17594501718213057,0.6153846153846154,0.10264635124298316,99,-0.20118637700041708
1901,242136.51111111112,0.17174515235457066,0.6294416243654822,0.09943865276663993,90,-0.205386241827977
1902,242443.975,0.16923076923076924,0.6612021857923497,0.09703287890938252,80,-0.2079006249517784
1903,242708.98571428572,0.16005665722379603,0.6848484848484848,0.09061748195669607,70,-0.21707473695875162
1904,243258.25,0.14602720114531137,0.68,0.0817963111467522,60,-0.23110419303723628
1905,151499.20408163266,0.11508771929824561,0.4606741573033708,0.06575781876503609,98,-0.262043674884302
1906,151671.05617977527,0.11557434813248767,0.47674418604651164,0.06575781876503609,89,-0.26155704605005997
1907,151845.69620253163,0.1166429587482219,0.5157232704402516,0.06575781876503609,79,-0.26048843543432576
1908,152017.75362318842,0.11055276381909547,0.5273972602739726,0.061748195669607056,69,-0.2665786303634522
1909,152322.69491525425,0.10014513788098693,0.5267175572519084,0.05533279871692061,59,-0.2769862563015607
1910,1784.8469387755101,0,0,0.0,98,-0.37713139418254765
1911,1845.5505617977528,0,0,0.0,89,-0.37713139418254765
1912,1936.1012658227849,0,0,0.0,79,-0.37713139418254765
1913,2031.9130434782608,0,0,0.0,69,-0.37713139418254765
1914,2048.1186440677966,0,0,0.0,59,-0.37713139418254765
1915,246657.58585858587,0.10877447425670776,0.5681818181818182,0.060144346431435444,99,-0.2683569199258399
1916,247009.38888888888,0.10641399416909621,0.584,0.05854049719326383,90,-0.27071740001345146
1917,247432.3125,0.10139603232916973,0.6052631578947368,0.05533279871692061,80,-0.27573536185337794
1918,247784.3,0.09070631970260222,0.6224489795918368,0.04891740176423416,70,-0.2864250744799454
1919,248439.55,0.08245877061469264,0.632183908045977,0.044105854049719326,60,-0.294672623567855
1920,192471.08080808082,0.05487364620938628,0.2753623188405797,0.030473135525260625,99,-0.32225774797316137
1921,192673.6222222222,0.05393586005830903,0.296,0.02967121090617482,90,-0.3231955341242386
1922,192923.1125,0.05282465150403522,0.3103448275862069,0.028869286287089013,80,-0.32430674267851245
1923,193158.98571428572,0.050445103857566766,0.33663366336633666,0.0272654370489174,70,-0.32668629032498087
1924,193435.1,0.0493642483171279,0.36666666666666664,0.026463512429831595,60,-0.3277671458654198
1925,128150.14285714286,0.013719512195121953,0.13846153846153847,0.007217321571772253,98,-0.3634118819874257
1926,128279.59550561798,0.012279355333844973,0.14285714285714285,0.006415396952686447,89,-0.36485203884870265
1927,128438.3164556962,0.009252120277563608,0.12,0.0048115477145148355,79,-0.36787927390498404
1928,128591.02898550725,0.0077459333849728895,0.11363636363636363,0.00400962309542903,69,-0.3693854607975748
1929,128770.18644067796,0.007788161993769471,0.13513513513513514,0.00400962309542903,59,-0.3693432321887782
1930,1604.7142857142858,0,0,0.0,98,-0.37713139418254765
1931,1649.7078651685392,0,0,0.0,89,-0.37713139418254765
1932,1730.1772151898733,0,0,0.0,79,-0.37713139418254765
1933,1803.0579710144928,0,0,0.0,69,-0.37713139418254765
1934,1816.915254237288,0,0,0.0,59,-0.37713139418254765
1935,192471.08080808082,0.05487364620938628,0.2753623188405797,0.030473135525260625,99,-0.32225774797316137
1936,192673.6222222222,0.05393586005830903,0.296,0.02967121090617482,90,-0.3231955341242386
1937,192923.1125,0.05282465150403522,0.3103448275862069,0.028869286287089013,80,-0.32430674267851245
1938,193158.98571428572,0.050445103857566766,0.33663366336633666,0.0272654370489174,70,-0.32668629032498087
1939,193435.1,0.0493642483171279,0.36666666666666664,0.026463512429831595,60,-0.3277671458654198
1940,170902.08080808082,0.004451038575667655,0.0297029702970297,0.0024057738572574178,99,-0.37268035560688
1941,171085.63333333333,0.004480955937266617,0.03260869565217391,0.0024057738572574178,90,-0.37265043824528105
1942,171340.025,0.004511278195488722,0.03614457831325301,0.0024057738572574178,80,-0.3726201159870589
1943,171560.91428571427,0.004548900682335102,0.041666666666666664,0.0024057738572574178,70,-0.37258249350021255
1944,171804.58333333334,0.0045801526717557245,0.047619047619047616,0.0024057738572574178,60,-0.37255124151079194
1945,115205.85714285714,0.0015026296018031554,0.011904761904761904,0.0008019246190858059,98,-0.3756287645807445
1946,115329.0,0.0015094339622641509,0.01282051282051282,0.0008019246190858059,89,-0.3756219602202835
1947,115498.74683544303,0.001519756838905775,0.014492753623188406,0.0008019246190858059,79,-0.3756116373436419
1948,115647.20289855072,0.0015290519877675841,0.01639344262295082,0.0008019246190858059,69,-0.37560234219478006
1949,115808.55932203389,0.0015372790161414297,0.018518518518518517,0.0008019246190858059,59,-0.37559411516640623
1950,1434.8469387755101,0,0,0.0,98,-0.37713139418254765
1951,1466.0112359550562,0,0,0.0,89,-0.37713139418254765
1952,1522.240506329114,0,0,0.0,79,-0.37713139418254765
1953,1569.159420289855,0,0,0.0,69,-0.37713139418254765
1954,1588.677966101695,0,0,0.0,59,-0.37713139418254765
1955,170902.08080808082,0.004451038575667655,0.0297029702970297,0.0024057738572574178,99,-0.37268035560688
1956,171085.63333333333,0.004480955937266617,0.03260869565217391,0.0024057738572574178,90,-0.37265043824528105
1957,171340.025,0.004511278195488722,0.03614457831325301,0.0024057738572574178,80,-0.3726201159870589
1958,171560.91428571427,0.004548900682335102,0.041666666666666664,0.0024057738572574178,70,-0.37258249350021255
1959,171804.58333333334,0.0045801526717557245,0.047619047619047616,0.0024057738572574178,60,-0.37255124151079194
1960,160312.69696969696,0.003079291762894534,0.038461538461538464,0.0016038492381716118,99,-0.37405210241965314
1961,160538.4111111111,0.0030864197530864196,0.04081632653061224,0.0016038492381716118,90,-0.3740449744294612
1962,160851.8875,0.0030959752321981426,0.044444444444444446,0.0016038492381716118,80,-0.37403541895034953
1963,161098.37142857144,0.003105590062111801,0.04878048780487805,0.0016038492381716118,70,-0.37402580412043585
1964,161373.7,0.003115264797507788,0.05405405405405406,0.0016038492381716118,60,-0.37401612938503986
1965,108565.85714285714,0,0.0,0.0,98,-0.37713139418254765
1966,108710.46067415731,0,0.0,0.0,89,-0.37713139418254765
1967,108900.84810126582,0,0.0,0.0,79,-0.37713139418254765
1968,109067.14492753622,0,0.0,0.0,69,-0.37713139418254765
1969,109247.57627118644,0,0.0,0.0,59,-0.37713139418254765
1970,1329.408163265306,0,0,0.0,98,-0.37713139418254765
1971,1351.5505617977528,0,0,0.0,89,-0.37713139418254765
1972,1395.493670886076,0,0,0.0,79,-0.37713139418254765
1973,1428.6376811594203,0,0,0.0,69,-0.37713139418254765
1974,1451.593220338983,0,0,0.0,59,-0.37713139418254765
1975,160312.69696969696,0.003079291762894534,0.038461538461538464,0.0016038492381716118,99,-0.37405210241965314
1976,160538.4111111111,0.0030864197530864196,0.04081632653061224,0.0016038492381716118,90,-0.3740449744294612
1977,160851.8875,0.0030959752321981426,0.044444444444444446,0.0016038492381716118,80,-0.37403541895034953
1978,161098.37142857144,0.003105590062111801,0.04878048780487805,0.0016038492381716118,70,-0.37402580412043585
1979,161373.7,0.003115264797507788,0.05405405405405406,0.0016038492381716118,60,-0.37401612938503986
1980,143053.30303030304,0,0.0,0.0,99,-0.37713139418254765
1981,143267.15555555557,0,0.0,0.0,90,-0.37713139418254765
1982,143576.7875,0,0.0,0.0,80,-0.37713139418254765
1983,143803.27142857143,0,0.0,0.0,70,-0.37713139418254765
1984,144076.21666666667,0,0.0,0.0,60,-0.37713139418254765
1985,97509.58163265306,0,0.0,0.0,98,-0.37713139418254765
1986,97647.89887640449,0,0.0,0.0,89,-0.37713139418254765
1987,97847.0506329114,0,0.0,0.0,79,-0.37713139418254765
1988,97999.82608695653,0,0.0,0.0,69,-0.37713139418254765
1989,98183.10169491525,0,0.0,0.0,59,-0.37713139418254765
1990,1151.1632653061224,0,0,0.0,98,-0.37713139418254765
1991,1160.9101123595506,0,0,0.0,89,-0.37713139418254765
1992,1185.9113924050632,0,0,0.0,79,-0.37713139418254765
1993,1201.0869565217392,0,0,0.0,69,-0.37713139418254765
1994,1216.677966101695,0,0,0.0,59,-0.37713139418254765
1995,143053.30303030304,0,0.0,0.0,99,-0.37713139418254765
1996,143267.15555555557,0,0.0,0.0,90,-0.37713139418254765
1997,143576.7875,0,0.0,0.0,80,-0.37713139418254765
1998,143803.27142857143,0,0.0,0.0,70,-0.37713139418254765
1999,144076.21666666667,0,0.0,0.0,60,-0.37713139418254765
2000,187325.44444444444,0.14859437751004015,0.4493927125506073,0.08901363271852446,99,-0.2285370166725075
2001,187613.61111111112,0.13937753721244925,0.4458874458874459,0.08259823576583801,90,-0.2377538569700984
2002,187951.2125,0.13305898491083676,0.4597156398104265,0.07778668805132317,80,-0.2440724092717109
2003,188223.64285714287,0.12421493370551293,0.478494623655914,0.07137129109863673,70,-0.25291646047703475
2004,188695.98333333334,0.11237553342816502,0.4968553459119497,0.06335204490777867,60,-0.2647558607543826
2005,207748.52040816325,0.16133518776077888,0.6073298429319371,0.09302325581395349,98,-0.21579620642176878
2006,208196.1011235955,0.15804195804195806,0.6174863387978142,0.09061748195669607,89,-0.2190894361405896
2007,208448.7341772152,0.15232722143864597,0.631578947368421,0.08660785886126704,79,-0.2248041727439017
2008,208958.3188405797,0.14112615823235924,0.6346153846153846,0.07939053728949479,69,-0.2360052359501884
2009,209628.77966101695,0.12958963282937366,0.6338028169014085,0.07217321571772253,59,-0.247541761353174
2010,127825.21428571429,0.15977575332866154,0.6333333333333333,0.09141940657578188,98,-0.21735564085388612
2011,132069.55056179775,0.1562280084447572,0.6379310344827587,0.08901363271852446,89,-0.22090338573779045
2012,141047.48101265822,0.15417256011315417,0.6526946107784432,0.08740978348035285,79,-0.22295883406939349
2013,145595.9420289855,0.14438884917798425,0.6644736842105263,0.0809943865276664,69,-0.2327425450045634
2014,150340.15254237287,0.13131313131313133,0.6546762589928058,0.07297514033680834,59,-0.24581826286941633
2015,193327.66666666666,0.07473841554559044,0.5494505494505495,0.040096230954290296,99,-0.30239297863695724
2016,193815.4,0.06912096168294515,0.5476190476190477,0.03688853247794707,90,-0.30801043249960247
2017,194110.4125,0.0635881907645723,0.5675675675675675,0.03368083400160385,80,-0.31354320341797537
2018,194533.14285714287,0.05940594059405941,0.5909090909090909,0.03127506014434643,70,-0.31772545358848825
2019,194955.1,0.05065234075211052,0.5892857142857143,0.026463512429831595,60,-0.32647905343043715
2020,160547.0101010101,0.06219765031098825,0.225,0.03608660785886127,99,-0.3149337438715594
2021,160813.48888888888,0.05857740585774059,0.22459893048128343,0.03368083400160385,90,-0.3185539883248071
2022,161187.5875,0.05359661495063469,0.2222222222222222,0.030473135525260625,80,-0.323534779231913
2023,161485.25714285715,0.05,0.22875816993464052,0.028067361668003207,70,-0.32713139418254766
2024,161822.23333333334,0.043509789702683106,0.22727272727272727,0.024057738572574178,60,-0.33362160447986455
2025,170364.08163265305,0.010226442658875092,0.05737704918032787,0.0056134723336006415,98,-0.3669049515236726
2026,170708.6966292135,0.01026392961876833,0.05982905982905983,0.0056134723336006415,89,-0.36686746456377933
2027,171019.27848101265,0.010362694300518135,0.0673076923076923,0.0056134723336006415,79,-0.36676869988202954
2028,171407.98550724637,0.010447761194029851,0.07526881720430108,0.0056134723336006415,69,-0.3666836329885178
2029,171855.49152542374,0.010494752623688156,0.08045977011494253,0.0056134723336006415,59,-0.3666366415588595
2030,103652.64285714286,0.007473841554559043,0.054945054945054944,0.00400962309542903,98,-0.3696575526279886
2031,107024.73033707865,0.0074850299401197605,0.056179775280898875,0.00400962309542903,89,-0.3696463642424279
2032,114333.40506329114,0.006019563581640331,0.04878048780487805,0.0032076984763432237,79,-0.3711118306009073
2033,117832.33333333333,0.006051437216338881,0.05333333333333334,0.0032076984763432237,69,-0.37107995696620877
2034,121439.84745762713,0.006065200909780136,0.05555555555555555,0.0032076984763432237,59,-0.3710661932727675
2035,170335.31313131313,0,0,0.0,99,-0.37713139418254765
2036,170630.2111111111,0,0,0.0,90,-0.37713139418254765
2037,171181.0,0,0,0.0,80,-0.37713139418254765
2038,171561.5285714286,0,0,0.0,70,-0.37713139418254765
2039,171941.16666666666,0,0,0.0,60,-0.37713139418254765
2040,140399.22222222222,0.012720848056537103,0.05357142857142857,0.007217321571772253,99,-0.36441054612601054
2041,140648.6,0.010021474588403722,0.04666666666666667,0.0056134723336006415,90,-0.3671099195941439
2042,141014.65,0.005818181818181818,0.03125,0.0032076984763432237,80,-0.3713132123643658
2043,141289.72857142857,0.004418262150220913,0.02702702702702703,0.0024057738572574178,70,-0.37271313203232675
2044,141605.75,0.0014925373134328358,0.010752688172043012,0.0008019246190858059,60,-0.3756388568691148
2045,150624.61224489796,0.004480955937266617,0.03260869565217391,0.0024057738572574178,98,-0.37265043824528105
2046,150958.1797752809,0.004507888805409466,0.03571428571428571,0.0024057738572574178,89,-0.3726235053771382
2047,151452.55696202532,0.0015232292460015233,0.015151515151515152,0.0008019246190858059,79,-0.37560816493654614
2048,151831.20289855072,0.0015290519877675841,0.01639344262295082,0.0008019246190858059,69,-0.37560234219478006
2049,152218.62711864407,0.0015337423312883436,0.017543859649122806,0.0008019246190858059,59,-0.3755976518512593
2050,89161.54081632652,0,0.0,0.0,98,-0.37713139418254765
2051,92074.14606741573,0,0.0,0.0,89,-0.37713139418254765
2052,98494.53164556962,0.0015588464536243178,0.027777777777777776,0.0008019246190858059,79,-0.37557254772892334
2053,101528.55072463768,0.001564945226917058,0.03225806451612903,0.0008019246190858059,69,-0.37556644895563057
2054,104664.83050847458,0.001567398119122257,0.034482758620689655,0.0008019246190858059,59,-0.3755639960634254
2055,150731.28282828283,0,0.0,0.0,99,-0.37713139418254765
2056,151041.84444444443,0,0.0,0.0,90,-0.37713139418254765
2057,151468.4,0,0.0,0.0,80,-0.37713139418254765
2058,151799.74285714285,0,0.0,0.0,70,-0.37713139418254765
2059,152170.58333333334,0,0.0,0.0,60,-0.37713139418254765
2060,130721.45454545454,0.008862629246676513,0.056074766355140186,0.0048115477145148355,99,-0.36826876493587113
2061,130954.45555555556,0.005961251862891207,0.042105263157894736,0.0032076984763432237,90,-0.37117014231965645
2062,131296.8,0.0059970014992503755,0.04597701149425287,0.0032076984763432237,80,-0.3711343926832973
2063,131535.7142857143,0.004545454545454545,0.0410958904109589,0.0024057738572574178,70,-0.37258593963709313
2064,131824.95,0.0030534351145038168,0.031746031746031744,0.0016038492381716118,60,-0.3740779590680438
2065,141008.5,0,0.0,0.0,98,-0.37713139418254765
2066,141302.1797752809,0,0.0,0.0,89,-0.37713139418254765
2067,141861.31645569621,0.003041825095057034,0.029411764705882353,0.0016038492381716118,79,-0.37408956908749064
2068,142163.5072463768,0.0030534351145038168,0.031746031746031744,0.0016038492381716118,69,-0.3740779590680438
2069,142504.6779661017,0.0015360983102918587,0.01818181818181818,0.0008019246190858059,59,-0.3755952958722558
2070,79750.3469387755,0,0.0,0.0,98,-0.37713139418254765
2071,82762.60674157304,0,0.0,0.0,89,-0.37713139418254765
2072,88357.24050632911,0,0.0,0.0,79,-0.37713139418254765
2073,91383.72463768115,0,0.0,0.0,69,-0.37713139418254765
2074,94613.13559322034,0,0.0,0.0,59,-0.37713139418254765
2075,139588.22222222222,0,0.0,0.0,99,-0.37713139418254765
2076,139872.46666666667,0,0.0,0.0,90,-0.37713139418254765
2077,140312.9625,0,0.0,0.0,80,-0.37713139418254765
2078,140596.2857142857,0,0.0,0.0,70,-0.37713139418254765
2079,140943.18333333332,0,0,0.0,60,-0.37713139418254765
2080,113045.75757575757,0,0.0,0.0,99,-0.37713139418254765
2081,113190.71111111112,0,0.0,0.0,90,-0.37713139418254765
2082,113414.1125,0,0.0,0.0,80,-0.37713139418254765
2083,113590.3,0,0.0,0.0,70,-0.37713139418254765
2084,113776.0,0,0.0,0.0,60,-0.37713139418254765
2085,123537.95918367348,0,0.0,0.0,98,-0.37713139418254765
2086,123716.34831460674,0,0.0,0.0,89,-0.37713139418254765
2087,124151.25316455697,0,0.0,0.0,79,-0.37713139418254765
2088,124361.13043478261,0,0.0,0.0,69,-0.37713139418254765
2089,124452.77966101695,0,0.0,0.0,59,-0.37713139418254765
2090,60487.316326530614,0,0.0,0.0,98,-0.37713139418254765
2091,62962.25842696629,0,0.0,0.0,89,-0.37713139418254765
2092,67003.03797468354,0,0.0,0.0,79,-0.37713139418254765
2093,69435.76811594203,0,0.0,0.0,69,-0.37713139418254765
2094,71975.06779661016,0,0.0,0.0,59,-0.37713139418254765
2095,115948.1313131313,0.0030959752321981426,0.044444444444444446,0.0016038492381716118,99,-0.37403541895034953
2096,116114.71111111112,0.003108003108003108,0.05,0.0016038492381716118,90,-0.3740233910745445
2097,116379.6625,0.00156128024980484,0.029411764705882353,0.0008019246190858059,80,-0.3755701139327428
2098,116591.42857142857,0.001568627450980392,0.03571428571428571,0.0008019246190858059,70,-0.37556276673156724
2099,116808.73333333334,0,0.0,0.0,60,-0.37713139418254765
2100,67882.61616161616,0.1745928338762215,0.4652777777777778,0.107457898957498,99,-0.20253856030632617
2101,68027.12222222223,0.16721964167219644,0.4846153846153846,0.10104250200481155,90,-0.2099117525103512
2102,68232.8,0.15593220338983052,0.5043859649122807,0.09222133119486768,80,-0.22119919079271713
2103,68396.0,0.143646408839779,0.5174129353233831,0.08340016038492382,70,-0.23348498534276865
2104,68571.73333333334,0.1311706629055007,0.543859649122807,0.07457898957497995,60,-0.24596073127704696
2105,177087.8469387755,0.1421602787456446,0.5425531914893617,0.0817963111467522,98,-0.23497111543690305
2106,177645.9775280899,0.14155571128241062,0.5611111111111111,0.0809943865276664,89,-0.23557568290013703
2107,178164.96202531646,0.1372965322009908,0.5843373493975904,0.07778668805132317,79,-0.23983486198155685
2108,178790.04347826086,0.12741589119541877,0.5933333333333334,0.07137129109863673,69,-0.24971550298712888
2109,179526.0338983051,0.11705202312138728,0.5912408759124088,0.06495589414595028,59,-0.26007937106116036
2110,114688.78571428571,0.14104372355430184,0.5847953216374269,0.08019246190858059,98,-0.23608767062824582
2111,118507.93258426966,0.14002828854314003,0.592814371257485,0.07939053728949479,89,-0.23710310563940762
2112,126582.92405063291,0.13626685592618878,0.5925925925925926,0.07698476343223737,79,-0.24086453825635887
2113,130620.21739130435,0.12893982808022922,0.6040268456375839,0.07217321571772253,69,-0.24819156610231843
2114,134845.9661016949,0.11705202312138728,0.5912408759124088,0.06495589414595028,59,-0.26007937106116036
2115,168770.88888888888,0.1201956673654787,0.4673913043478261,0.06896551724137931,99,-0.25693572681706894
2116,169336.8777777778,0.11581920903954801,0.48520710059171596,0.06575781876503609,90,-0.26131218514299964
2117,169781.2125,0.1099214846538187,0.5,0.061748195669607056,80,-0.267209909528729
2118,170306.45714285714,0.10230547550432276,0.5035460992907801,0.05693664795509222,70,-0.2748259186782249
2119,170775.38333333333,0.08937728937728938,0.5169491525423728,0.04891740176423416,60,-0.28775410480525826
2120,125868.59595959596,0.03726708074534161,0.13366336633663367,0.02165196471531676,99,-0.339864313437206
2121,126162.6888888889,0.03765690376569038,0.1443850267379679,0.02165196471531676,90,-0.3394744904168573
2122,126588.6125,0.03680113234253362,0.1566265060240964,0.020850040096230954,80,-0.340330261840014
2123,126905.84285714285,0.034383954154727794,0.1610738255033557,0.019246190858059342,70,-0.34274744002781987
2124,127259.15,0.029154518950437316,0.16,0.01603849238171612,60,-0.34797687523211035
2125,134044.44897959183,0.017118402282453638,0.07741935483870968,0.009623095429029671,98,-0.360012991900094
2126,134432.96629213484,0.01721664275466284,0.08163265306122448,0.009623095429029671,89,-0.3599147514278848
2127,134987.78481012658,0.008771929824561403,0.049586776859504134,0.0048115477145148355,79,-0.3683594643579863
2128,135406.8260869565,0.008849557522123894,0.05504587155963303,0.0048115477145148355,69,-0.36828183666042374
2129,135862.77966101695,0.00744047619047619,0.05154639175257732,0.00400962309542903,59,-0.3696909179920715
2130,86865.6530612245,0.014695077149155031,0.08771929824561403,0.00801924619085806,98,-0.36243631703339263
2131,89659.47191011236,0.014716703458425313,0.08928571428571429,0.00801924619085806,89,-0.36241469072412236
2132,95866.79746835443,0.00894187779433681,0.06315789473684211,0.0048115477145148355,79,-0.36818951638821085
2133,98758.50724637682,0.00898876404494382,0.06818181818181818,0.0048115477145148355,69,-0.36814263013760384
2134,101776.74576271187,0.007530120481927711,0.06172839506172839,0.00400962309542903,59,-0.36960127370061996
2135,138723.0303030303,0,0.0,0.0,99,-0.37713139418254765
2136,139078.5,0,0.0,0.0,90,-0.37713139418254765
2137,139654.8,0,0.0,0.0,80,-0.37713139418254765
2138,140075.2142857143,0,0.0,0.0,70,-0.37713139418254765
2139,140477.93333333332,0,0.0,0.0,60,-0.37713139418254765
2140,106589.06060606061,0,0.0,0.0,99,-0.37713139418254765
2141,106870.25555555556,0,0.0,0.0,90,-0.37713139418254765
2142,107257.1,0,0.0,0.0,80,-0.37713139418254765
2143,107527.45714285714,0,0.0,0.0,70,-0.37713139418254765
2144,107850.16666666667,0,0.0,0.0,60,-0.37713139418254765
2145,115237.77551020408,0.0014803849000740192,0.009615384615384616,0.0008019246190858059,98,-0.37565100928247364
2146,115623.51685393258,0.0014914243102162564,0.010638297872340425,0.0008019246190858059,89,-0.3756399698723314
2147,116322.54430379746,0.001506024096385542,0.012345679012345678,0.0008019246190858059,79,-0.3756253700861621
2148,116714.0579710145,0.0015174506828528071,0.014084507042253521,0.0008019246190858059,69,-0.37561394349969485
2149,117132.61016949153,0.0015255530129672007,0.015625,0.0008019246190858059,59,-0.37560584116958046
2150,72368.51020408163,0,0.0,0.0,98,-0.37713139418254765
2151,74793.77528089887,0,0.0,0.0,89,-0.37713139418254765
2152,79837.30379746835,0,0.0,0.0,79,-0.37713139418254765
2153,82288.37681159421,0,0.0,0.0,69,-0.37713139418254765
2154,84801.54237288136,0,0.0,0.0,59,-0.37713139418254765
2155,119724.19191919192,0,0.0,0.0,99,-0.37713139418254765
2156,120040.4,0,0.0,0.0,90,-0.37713139418254765
2157,120499.6,0,0.0,0.0,80,-0.37713139418254765
2158,120836.9857142857,0,0.0,0.0,70,-0.37713139418254765
2159,121189.76666666666,0,0.0,0.0,60,-0.37713139418254765
2160,97366.49494949495,0,0.0,0.0,99,-0.37713139418254765
2161,97604.58888888889,0,0.0,0.0,90,-0.37713139418254765
2162,97965.325,0,0.0,0.0,80,-0.37713139418254765
2163,98220.67142857143,0,0.0,0.0,70,-0.37713139418254765
2164,98523.03333333334,0,0.0,0.0,60,-0.37713139418254765
2165,106116.40816326531,0,0.0,0.0,98,-0.37713139418254765
2166,106436.38202247191,0,0.0,0.0,89,-0.37713139418254765
2167,107222.3164556962,0.001516300227445034,0.013888888888888888,0.0008019246190858059,79,-0.3756150939551026
2168,107528.04347826086,0.001524390243902439,0.015384615384615385,0.0008019246190858059,69,-0.3756070039386452
2169,107895.40677966102,0.0015337423312883436,0.017543859649122806,0.0008019246190858059,59,-0.3755976518512593
2170,63666.06122448979,0,0.0,0.0,98,-0.37713139418254765
2171,66000.08988764045,0,0.0,0.0,89,-0.37713139418254765
2172,70373.53164556962,0,0.0,0.0,79,-0.37713139418254765
2173,72706.53623188406,0,0.0,0.0,69,-0.37713139418254765
2174,75302.03389830509,0,0.0,0.0,59,-0.37713139418254765
2175,108082.87878787878,0,0.0,0.0,99,-0.37713139418254765
2176,108357.14444444445,0,0.0,0.0,90,-0.37713139418254765
2177,108779.0,0,0.0,0.0,80,-0.37713139418254765
2178,109072.34285714285,0,0.0,0.0,70,-0.37713139418254765
2179,109473.9,0,0.0,0.0,60,-0.37713139418254765
2180,81072.47474747474,0,0.0,0.0,99,-0.37713139418254765
2181,81212.43333333333,0,0.0,0.0,90,-0.37713139418254765
2182,81441.7875,0,0.0,0.0,80,-0.37713139418254765
2183,81586.34285714285,0,0.0,0.0,70,-0.37713139418254765
2184,81770.4,0,0.0,0.0,60,-0.37713139418254765
2185,90501.40816326531,0,0.0,0.0,98,-0.37713139418254765
2186,90720.97752808989,0,0.0,0.0,89,-0.37713139418254765
2187,91342.55696202532,0,0.0,0.0,79,-0.37713139418254765
2188,91565.60869565218,0,0.0,0.0,69,-0.37713139418254765
2189,91740.01694915254,0,0.0,0.0,59,-0.37713139418254765
2190,47206.857142857145,0,0.0,0.0,98,-0.37713139418254765
2191,49055.10112359551,0,0.0,0.0,89,-0.37713139418254765
2192,52203.037974683546,0,0.0,0.0,79,-0.37713139418254765
2193,54027.07246376811,0,0.0,0.0,69,-0.37713139418254765
2194,55944.1186440678,0,0.0,0.0,59,-0.37713139418254765
2195,84252.46464646465,0,0.0,0.0,99,-0.37713139418254765
2196,84424.1888888889,0,0.0,0.0,90,-0.37713139418254765
2197,84699.8625,0,0.0,0.0,80,-0.37713139418254765
2198,84888.15714285715,0,0.0,0.0,70,-0.37713139418254765
2199,85104.13333333333,0,0.0,0.0,60,-0.37713139418254765
2200,203186.94949494948,0.03051106025934401,0.3125,0.01603849238171612,99,-0.3466203339232036
2201,203465.66666666666,0.029074215761285386,0.31666666666666665,0.015236567762630313,90,-0.34805717842126227
2202,203758.1875,0.02916346891788181,0.3392857142857143,0.015236567762630313,80,-0.34796792526466586
