Combo #,Median Image Size,F1 Score, Precision, Recall, Image Count
730,17038.591836734693,0.08,0.21311475409836064,0.04924242424242424,98
731,16757.325842696628,0.07500000000000001,0.20245398773006135,0.04602510460251046,89
732,16402.822784810127,0.07969151670951156,0.21678321678321677,0.048818897637795275,79
733,16964.797101449276,0.08151382823871907,0.21875,0.05008944543828265,69
734,17295.28813559322,0.08783783783783786,0.23008849557522124,0.054279749478079335,59
735,1392003.191919192,0.17094017094017094,0.3543307086614173,0.11264080100125157,99
736,1392003.8,0.17364016736401672,0.3577586206896552,0.11464088397790055,90
737,1392323.85,0.17736289381563594,0.35348837209302325,0.11838006230529595,80
738,1392609.357142857,0.16733067729083664,0.33689839572192515,0.11130742049469965,70
739,1392756.9666666666,0.1687116564417178,0.3313253012048193,0.11316872427983539,60
740,1214589.5858585858,0.15215215215215216,0.38,0.0951188986232791,99
741,1214551.677777778,0.15638766519823788,0.3858695652173913,0.09806629834254144,90
742,1214772.225,0.16049382716049382,0.3869047619047619,0.10124610591900311,80
743,1214953.9428571428,0.15686274509803924,0.3783783783783784,0.0989399293286219,70
744,1215089.2333333334,0.15609756097560973,0.37209302325581395,0.09876543209876543,60
745,237115.48979591837,0.08515283842794759,0.31451612903225806,0.04924242424242424,98
746,237123.29213483146,0.0935251798561151,0.3333333333333333,0.05439330543933055,89
747,237170.84810126582,0.09742895805142084,0.34615384615384615,0.05669291338582677,79
748,237195.75362318842,0.09302325581395349,0.3488372093023256,0.05366726296958855,69
749,237215.4406779661,0.10144927536231885,0.3835616438356164,0.05845511482254697,59
750,16315.173469387755,0.03974895397489539,0.11585365853658537,0.023989898989898988,98
751,16043.314606741573,0.03695150115473441,0.10738255033557047,0.022315202231520222,89
752,15737.151898734177,0.023936170212765957,0.07692307692307693,0.014173228346456693,79
753,16277.08695652174,0.021084337349397592,0.06666666666666667,0.012522361359570662,69
754,16613.118644067796,0.024432809773123912,0.07446808510638298,0.014613778705636743,59
755,1218259.2222222222,0.145748987854251,0.38095238095238093,0.09011264080100125,99
756,1218208.3333333333,0.14732142857142858,0.38372093023255816,0.09116022099447514,90
757,1218424.9625,0.15037593984962405,0.38461538461538464,0.09345794392523364,80
758,1218611.842857143,0.14488636363636367,0.3695652173913043,0.09010600706713781,70
759,1218763.8,0.14168039538714994,0.35537190082644626,0.08847736625514403,60
760,1137809.101010101,0.12536728697355534,0.2882882882882883,0.08010012515644556,99
761,1137721.3666666667,0.12431842966194111,0.29533678756476683,0.0787292817679558,90
762,1137855.5875,0.1308641975308642,0.31547619047619047,0.08255451713395638,80
763,1138038.3142857142,0.12534818941504178,0.29605263157894735,0.07950530035335689,70
764,1138197.5,0.12238325281803542,0.2814814814814815,0.07818930041152264,60
765,225883.33673469388,0.032327586206896554,0.11029411764705882,0.01893939393939394,98
766,225885.68539325843,0.033333333333333326,0.11382113821138211,0.019525801952580194,89
767,225917.27848101265,0.035182679296346414,0.125,0.02047244094488189,79
768,225944.8260869565,0.03081664098613251,0.1111111111111111,0.017889087656529516,69
769,225964.4745762712,0.036297640653357534,0.1388888888888889,0.020876826722338204,59
770,15863.612244897959,0.02192982456140351,0.08333333333333333,0.012626262626262626,98
771,15603.640449438202,0.02415458937198068,0.09009009009009009,0.01394700139470014,89
772,15306.835443037975,0.02469135802469136,0.09574468085106383,0.014173228346456693,79
773,15830.188405797102,0.027993779160186624,0.10714285714285714,0.016100178890876567,69
774,16153.42372881356,0.02893309222423146,0.10810810810810811,0.016701461377870562,59
775,1140122.4545454546,0.11976047904191617,0.2955665024630542,0.07509386733416772,99
776,1140018.4,0.12235817575083426,0.3142857142857143,0.07596685082872928,90
777,1140146.0875,0.12797992471769135,0.32903225806451614,0.0794392523364486,80
778,1140328.4714285715,0.12198581560283688,0.30935251798561153,0.07597173144876325,70
779,1140508.7666666666,0.11842105263157895,0.29508196721311475,0.07407407407407407,60
780,996155.8888888889,0.03956478733926805,0.09433962264150944,0.025031289111389236,99
781,996014.6,0.03951701427003293,0.0962566844919786,0.024861878453038673,90
782,996057.6375,0.034869240348692404,0.08695652173913043,0.021806853582554516,80
783,996203.2142857143,0.025352112676056335,0.0625,0.015901060070671377,70
784,996348.3833333333,0.02622950819672131,0.06451612903225806,0.01646090534979424,60
785,204247.9081632653,0.023354564755838636,0.07333333333333333,0.013888888888888888,98
786,204235.64044943822,0.02347417840375587,0.07407407407407407,0.01394700139470014,89
787,204229.21518987342,0.015894039735099338,0.05,0.009448818897637795,79
788,204278.60869565216,0.009009009009009009,0.028037383177570093,0.005366726296958855,69
789,204307.08474576272,0.010507880910683014,0.03260869565217391,0.006263048016701462,59
790,14792.877551020409,0.0023337222870478415,0.015384615384615385,0.0012626262626262627,98
791,14540.876404494382,0.0,0.0,0.0,89
792,14246.772151898735,0.0,0.0,0.0,79
793,14751.144927536232,0.0,0.0,0.0,69
794,15056.22033898305,0.0,0.0,0.0,59
795,996808.5151515151,0.05138339920948616,0.12206572769953052,0.03254067584480601,99
796,996681.1666666666,0.052689352360043906,0.12834224598930483,0.03314917127071823,90
797,996731.75,0.04738154613466334,0.11875,0.029595015576323987,80
798,996874.2142857143,0.036775106082036775,0.09219858156028368,0.022968197879858657,70
799,997006.4666666667,0.03618421052631579,0.09016393442622951,0.02263374485596708,60
800,1323482.3535353534,0.5916030534351144,0.6015523932729625,0.5819774718397998,99
801,1324227.7555555555,0.5925404644616468,0.6040172166427547,0.5814917127071824,90
802,1324851.2625,0.5911251980982567,0.6016129032258064,0.5809968847352025,80
803,1325066.7142857143,0.5865470852017937,0.5956284153005464,0.5777385159010601,70
804,1324981.6,0.5922836287799792,0.6004228329809725,0.5843621399176955,60
805,218377.83673469388,0.2825443786982249,0.3410714285714286,0.24116161616161616,98
806,218415.60674157302,0.28221859706362157,0.33988212180746563,0.2412831241283124,89
807,218475.53164556963,0.29390018484288355,0.35570469798657717,0.2503937007874016,79
808,218500.73913043478,0.2797055730809674,0.3392857142857143,0.23792486583184258,69
809,218496.66101694916,0.2716049382716049,0.3323262839879154,0.22964509394572025,59
810,1677.6530612244899,0.0,0.0,0.0,98
811,1672.3483146067415,0.0,0.0,0.0,89
812,1639.8227848101267,0.0,0.0,0.0,79
813,1667.9855072463768,0.0,0,0.0,69
814,1688.1525423728813,0.0,0,0.0,59
815,1328806.7272727273,0.5756410256410257,0.5900131406044679,0.5619524405506884,99
816,1329563.5,0.5756718528995757,0.5898550724637681,0.5621546961325967,90
817,1330194.0375,0.5727923627684963,0.5853658536585366,0.5607476635514018,80
818,1330432.7714285713,0.569882777276826,0.58195211786372,0.558303886925795,70
819,1330337.5333333334,0.5783385909568876,0.5913978494623656,0.565843621399177,60
820,997708.3737373737,0.2637822749476622,0.2981072555205047,0.23654568210262827,99
821,997776.5444444445,0.26348228043143296,0.2979094076655052,0.2361878453038674,90
822,997979.1125,0.2645778938207136,0.29980276134122286,0.2367601246105919,80
823,998129.2428571428,0.26112759643916916,0.2966292134831461,0.2332155477031802,70
824,998173.5666666667,0.261768082663605,0.2961038961038961,0.2345679012345679,60
825,194049.2142857143,0.2059282371294852,0.2693877551020408,0.16666666666666666,98
826,194063.8651685393,0.209161624891962,0.275,0.16875871687587168,89
827,194092.03797468354,0.2130987292277615,0.2809278350515464,0.17165354330708663,79
828,194115.8115942029,0.20558659217877095,0.27380952380952384,0.16457960644007155,69
829,194119.22033898305,0.20155038759689922,0.26440677966101694,0.162839248434238,59
830,1616.765306122449,0.0,0,0.0,98
831,1611.5842696629213,0.0,0,0.0,89
832,1576.0506329113923,0.0,0,0.0,79
833,1604.7536231884058,0.0,0,0.0,69
834,1622.2711864406779,0.0,0,0.0,59
835,997820.101010101,0.2588726513569938,0.29153605015673983,0.2327909887359199,99
836,997894.4222222222,0.25940138142747504,0.2918825561312608,0.23342541436464087,90
837,998102.025,0.2599653379549393,0.29296875,0.2336448598130841,80
838,998259.6285714286,0.2578740157480315,0.2911111111111111,0.2314487632508834,70
839,998285.45,0.2565864833906071,0.28940568475452194,0.23045267489711935,60
840,872677.3939393939,0.1899775617053104,0.23605947955390336,0.15894868585732166,99
841,872722.9444444445,0.18494271685761046,0.22690763052208834,0.15607734806629833,90
842,872846.0625,0.18316373728029606,0.2255125284738041,0.1542056074766355,80
843,872968.1285714286,0.18412698412698414,0.22955145118733508,0.15371024734982333,70
844,872996.7166666667,0.19164619164619162,0.23780487804878048,0.16049382716049382,60
845,175758.8469387755,0.14950419527078565,0.18882466281310212,0.12373737373737374,98
846,175775.8764044944,0.15008431703204048,0.18976545842217485,0.12412831241283125,89
847,175800.83544303797,0.14962121212121213,0.1876484560570071,0.12440944881889764,79
848,175825.4347826087,0.1468682505399568,0.18528610354223432,0.12164579606440072,69
849,175823.7627118644,0.1459119496855346,0.18354430379746836,0.12108559498956159,59
850,1569.8367346938776,0.0,0,0.0,98
851,1566.6404494382023,0.0,0,0.0,89
852,1528.7721518987341,0.0,0,0.0,79
853,1555.7101449275362,0.0,0,0.0,69
854,1570.6610169491526,0.0,0,0.0,59
855,872677.3939393939,0.1899775617053104,0.23605947955390336,0.15894868585732166,99
856,872722.9444444445,0.18494271685761046,0.22690763052208834,0.15607734806629833,90
857,872846.0625,0.18316373728029606,0.2255125284738041,0.1542056074766355,80
858,872968.1285714286,0.18412698412698414,0.22955145118733508,0.15371024734982333,70
859,872996.7166666667,0.19164619164619162,0.23780487804878048,0.16049382716049382,60
860,816586.6565656565,0.14105419450631035,0.17335766423357665,0.11889862327909888,99
861,816595.2888888889,0.1373671300081766,0.1683366733466934,0.11602209944751381,90
862,816695.0125,0.14219759926131115,0.1746031746031746,0.11993769470404984,80
863,816805.3714285714,0.1451104100946372,0.17922077922077922,0.12190812720848057,70
864,816843.9666666667,0.1498771498771499,0.18597560975609756,0.12551440329218108,60
865,166074.81632653062,0.1090047393364929,0.14556962025316456,0.08712121212121213,98
866,166080.1797752809,0.1098517872711421,0.14651162790697675,0.08786610878661087,89
867,166099.83544303797,0.11534701857282502,0.15206185567010308,0.09291338582677165,79
868,166129.84057971014,0.11320754716981131,0.14912280701754385,0.09123434704830054,69
869,166132.16949152542,0.11139896373056994,0.14675767918088736,0.08977035490605428,59
870,1536.7244897959183,0.0,0,0.0,98
871,1532.3258426966293,0.0,0,0.0,89
872,1506.0886075949368,0.0,0,0.0,79
873,1533.1739130434783,0.0,0,0.0,69
874,1547.3559322033898,0.0,0,0.0,59
875,816586.6565656565,0.14105419450631035,0.17335766423357665,0.11889862327909888,99
876,816595.2888888889,0.1373671300081766,0.1683366733466934,0.11602209944751381,90
877,816695.0125,0.14219759926131115,0.1746031746031746,0.11993769470404984,80
878,816805.3714285714,0.1451104100946372,0.17922077922077922,0.12190812720848057,70
879,816843.9666666667,0.1498771498771499,0.18597560975609756,0.12551440329218108,60
880,716728.0303030303,0.005097706032285472,0.007936507936507936,0.0037546933667083854,99
881,716718.3111111111,0.0056179775280898875,0.00872093023255814,0.004143646408839779,90
882,716744.1375,0.006309148264984227,0.009708737864077669,0.004672897196261682,80
883,716838.6,0.00718562874251497,0.011152416356877323,0.00530035335689046,70
884,716883.1833333333,0.008356545961002786,0.01293103448275862,0.006172839506172839,60
885,147836.2857142857,0.0,0.0,0.0,98
886,147833.47191011236,0.0,0.0,0.0,89
887,147836.77215189874,0.0,0.0,0.0,79
888,147860.79710144928,0.0,0.0,0.0,69
889,147872.4745762712,0.0,0.0,0.0,59
890,1478.908163265306,0.0,0,0.0,98
891,1472.8426966292134,0.0,0,0.0,89
892,1450.746835443038,0.0,0,0.0,79
893,1478.5217391304348,0.0,0,0.0,69
894,1492,0.0,0,0.0,59
895,716728.0303030303,0.005097706032285472,0.007936507936507936,0.0037546933667083854,99
896,716718.3111111111,0.0056179775280898875,0.00872093023255814,0.004143646408839779,90
897,716744.1375,0.006309148264984227,0.009708737864077669,0.004672897196261682,80
898,716838.6,0.00718562874251497,0.011152416356877323,0.00530035335689046,70
899,716883.1833333333,0.008356545961002786,0.01293103448275862,0.006172839506172839,60
900,1315486.4141414142,0.5485278080697928,0.4859903381642512,0.6295369211514393,99
901,1316587.8,0.5467712733856367,0.4855305466237942,0.6256906077348067,90
902,1317285.1875,0.5438477226376613,0.4825090470446321,0.6230529595015576,80
903,1317490.9857142856,0.5426594926979247,0.48027210884353744,0.6236749116607774,70
904,1317281.6166666667,0.5449688334817454,0.4803767660910518,0.6296296296296297,60
905,219381.4693877551,0.36173721825178673,0.32035053554040893,0.4154040404040404,98
906,219440,0.3552311435523115,0.3149946062567422,0.4072524407252441,89
907,219506.56962025317,0.3628750872295882,0.3258145363408521,0.4094488188976378,79
908,219527.66666666666,0.36767036450079243,0.33001422475106684,0.4150268336314848,69
909,219517.57627118644,0.3668202764976959,0.32838283828382836,0.4154488517745303,59
910,1929.1734693877552,0.0,0.0,0.0,98
911,1908.1797752808989,0.0,0.0,0.0,89
912,1868.886075949367,0.0,0.0,0.0,79
913,1913.8115942028985,0.0,0.0,0.0,69
914,1941.8983050847457,0.0,0.0,0.0,59
915,1323668.121212121,0.5437112239142696,0.4948665297741273,0.6032540675844806,99
916,1324775.6555555556,0.5410447761194029,0.4920814479638009,0.600828729281768,90
917,1325479.6875,0.5412262156448202,0.4942084942084942,0.5981308411214953,80
918,1325726.5428571429,0.5363128491620112,0.4890829694323144,0.5936395759717314,70
919,1325543.1,0.5385329619312906,0.4906937394247039,0.5967078189300411,60
920,1005201.9595959596,0.3329177057356609,0.3316770186335404,0.3341677096370463,99
921,1005331.7888888889,0.3372494816862474,0.33748271092669435,0.3370165745856354,90
922,1005554.625,0.34089132134480066,0.34222919937205654,0.3395638629283489,80
923,1005704.5285714286,0.3351158645276292,0.3381294964028777,0.3321554770318021,70
924,1005745.65,0.3426791277258567,0.34591194968553457,0.3395061728395062,60
925,195779.88775510204,0.273817925194072,0.3104,0.24494949494949494,98
926,195801.8988764045,0.2846034214618974,0.3216168717047452,0.25523012552301255,89
927,195839.27848101265,0.28298611111111116,0.3152804642166344,0.2566929133858268,79
928,195866.10144927536,0.2800397219463754,0.31473214285714285,0.2522361359570662,69
929,195868.64406779662,0.271461716937355,0.30548302872062666,0.24425887265135698,59
930,1854.6224489795918,0.0,0.0,0.0,98
931,1833.7191011235955,0.0,0.0,0.0,89
932,1795.7215189873418,0.0,0.0,0.0,79
933,1836.2608695652175,0.0,0.0,0.0,69
934,1865.2542372881355,0.0,0.0,0.0,59
935,1005823.4141414141,0.32181018227529856,0.32323232323232326,0.32040050062578224,99
936,1005962.1777777778,0.3242487770789657,0.32814710042432815,0.32044198895027626,90
937,1006197.775,0.3259493670886076,0.3311897106109325,0.32087227414330216,80
938,1006352.1285714286,0.3189189189189189,0.32536764705882354,0.3127208480565371,70
939,1006390.2333333333,0.32251308900523556,0.3283582089552239,0.3168724279835391,60
940,880579.2525252525,0.22740524781341107,0.27225130890052357,0.19524405506883605,99
941,880653.4555555555,0.23083131557707828,0.27766990291262134,0.19751381215469613,90
942,880793.7875,0.23796548592188918,0.28540305010893247,0.20404984423676012,80
943,880920.6428571428,0.23347107438016532,0.2810945273631841,0.19964664310954064,70
944,880959.5333333333,0.23132530120481926,0.27906976744186046,0.19753086419753085,60
945,177372.2142857143,0.15805946791862285,0.20781893004115226,0.1275252525252525,98
946,177389.34831460673,0.1642178046672429,0.2159090909090909,0.13249651324965134,89
947,177416.83544303797,0.1733203505355404,0.22704081632653061,0.14015748031496064,79
948,177443.52173913043,0.16240266963292546,0.21470588235294116,0.13059033989266547,69
949,177444.86440677967,0.15284974093264247,0.20136518771331058,0.12317327766179541,59
950,1798.765306122449,0.0,0.0,0.0,98
951,1786.8539325842696,0.0,0.0,0.0,89
952,1739.632911392405,0.0,0.0,0.0,79
953,1775.6811594202898,0.0,0.0,0.0,69
954,1799.0677966101696,0.0,0.0,0.0,59
955,880579.2525252525,0.22740524781341107,0.27225130890052357,0.19524405506883605,99
956,880653.4555555555,0.23083131557707828,0.27766990291262134,0.19751381215469613,90
957,880793.7875,0.23796548592188918,0.28540305010893247,0.20404984423676012,80
958,880920.6428571428,0.23347107438016532,0.2810945273631841,0.19964664310954064,70
959,880959.5333333333,0.23132530120481926,0.27906976744186046,0.19753086419753085,60
960,824478.6565656565,0.14777497900923595,0.22448979591836735,0.11013767209011265,99
961,824519.8444444444,0.1534195933456562,0.23184357541899442,0.11464088397790055,90
962,824625.35,0.1600831600831601,0.240625,0.11993769470404984,80
963,824747.9142857143,0.15914489311163896,0.2427536231884058,0.11837455830388692,70
964,824778.9166666666,0.1574585635359116,0.23949579831932774,0.11728395061728394,60
965,167762.1530612245,0.12732095490716178,0.21238938053097345,0.09090909090909091,98
966,167775.1235955056,0.13437195715676728,0.22258064516129034,0.09623430962343096,89
967,167796.72151898735,0.13566739606126912,0.2222222222222222,0.09763779527559055,79
968,167825.97101449277,0.12919254658385096,0.21138211382113822,0.09302325581395349,69
969,167832.42372881356,0.12121212121212123,0.19626168224299065,0.08768267223382047,59
970,1756.061224489796,0.0,0.0,0.0,98
971,1744.2247191011236,0.0,0.0,0.0,89
972,1702.7721518987341,0.0,0.0,0.0,79
973,1737.2173913043478,0.0,0.0,0.0,69
974,1761.4237288135594,0.0,0.0,0.0,59
975,824478.6565656565,0.14777497900923595,0.22448979591836735,0.11013767209011265,99
976,824519.8444444444,0.1534195933456562,0.23184357541899442,0.11464088397790055,90
977,824625.35,0.1600831600831601,0.240625,0.11993769470404984,80
978,824747.9142857143,0.15914489311163896,0.2427536231884058,0.11837455830388692,70
979,824778.9166666666,0.1574585635359116,0.23949579831932774,0.11728395061728394,60
980,724626.7575757576,0.052156469408224666,0.13131313131313133,0.03254067584480601,99
981,724631.4222222222,0.05298013245033112,0.13186813186813187,0.03314917127071823,90
982,724697.6875,0.05962732919254658,0.147239263803681,0.037383177570093455,80
983,724798.3714285714,0.053672316384180796,0.13380281690140844,0.03356890459363958,70
984,724834.4166666666,0.049099836333878884,0.12,0.030864197530864196,60
985,149685.6326530612,0.039215686274509796,0.10734463276836158,0.023989898989898988,98
986,149691.01123595505,0.03850509626274065,0.10240963855421686,0.023709902370990237,89
987,149702.11392405065,0.043256997455470736,0.11258278145695365,0.026771653543307086,79
988,149728.91304347827,0.040638606676342524,0.1076923076923077,0.025044722719141325,69
989,149739.2372881356,0.034013605442176874,0.09174311926605505,0.020876826722338204,59
990,1640.5,0.0,0,0.0,98
991,1631.7752808988764,0.0,0,0.0,89
992,1600,0.0,0,0.0,79
993,1628.4927536231885,0.0,0,0.0,69
994,1645.135593220339,0.0,0,0.0,59
995,724626.7575757576,0.052156469408224666,0.13131313131313133,0.03254067584480601,99
996,724631.4222222222,0.05298013245033112,0.13186813186813187,0.03314917127071823,90
997,724697.6875,0.05962732919254658,0.147239263803681,0.037383177570093455,80
998,724798.3714285714,0.053672316384180796,0.13380281690140844,0.03356890459363958,70
999,724834.4166666666,0.049099836333878884,0.12,0.030864197530864196,60
1000,1012141.5555555555,0.48747152619589984,0.44723092998955066,0.5356695869837297,99
1001,1013164.0111111111,0.4848866498740554,0.44560185185185186,0.5317679558011049,90
1002,1013582.65,0.4833451452870305,0.4434330299089727,0.5311526479750779,80
1003,1013599.7857142857,0.48348106365834004,0.4444444444444444,0.5300353356890459,70
1004,1013370.9166666666,0.48689138576779034,0.44673539518900346,0.5349794238683128,60
1005,308009.94897959183,0.37732919254658387,0.4899193548387097,0.3068181818181818,98
1006,308088.98876404495,0.3661248930710009,0.47345132743362833,0.298465829846583,89
1007,308070.89873417723,0.37320574162679426,0.47560975609756095,0.30708661417322836,79
1008,308006.84057971014,0.37567861020629745,0.47790055248618785,0.3094812164579606,69
1009,307960.3220338983,0.3781725888324873,0.48220064724919093,0.31106471816283926,59
1010,19854.122448979593,0.13623462630085148,0.27169811320754716,0.09090909090909091,98
1011,19722.65168539326,0.13319458896982309,0.26229508196721313,0.08926080892608089,89
1012,19864.810126582277,0.12826603325415678,0.2608695652173913,0.08503937007874016,79
1013,20552.956521739132,0.136,0.2670157068062827,0.09123434704830054,69
1014,20851.93220338983,0.13685847589424574,0.2682926829268293,0.0918580375782881,59
1015,1046127.696969697,0.5446428571428572,0.4914400805639476,0.6107634543178974,99
1016,1046612.1888888889,0.5424354243542435,0.48891352549889133,0.6091160220994475,90
1017,1046776.225,0.5390463026952315,0.484472049689441,0.6074766355140186,80
1018,1047459.6714285715,0.5374310480693459,0.4850640113798009,0.6024734982332155,70
1019,1047386.15,0.5352887259395052,0.4826446280991736,0.6008230452674898,60
1020,789774.5858585859,0.39758226997985224,0.4289855072463768,0.3704630788485607,99
1021,789812.7666666667,0.39285714285714285,0.4258064516129032,0.36464088397790057,90
1022,789862.225,0.3889354568315171,0.42105263157894735,0.3613707165109034,80
1023,789960.4428571429,0.37618147448015127,0.40447154471544716,0.35159010600706714,70
1024,789992.35,0.37938596491228066,0.4061032863849765,0.3559670781893004,60
1025,256156.51020408163,0.1941747572815534,0.3225806451612903,0.1388888888888889,98
1026,256171.4606741573,0.1867704280155642,0.3086816720257235,0.13389121338912133,89
1027,256118.20253164557,0.17218543046357612,0.2878228782287823,0.12283464566929134,79
1028,256139.89855072464,0.1708542713567839,0.2869198312236287,0.12164579606440072,69
1029,256127.0338983051,0.1698389458272328,0.28431372549019607,0.12108559498956159,59
1030,18109.102040816328,0.08967674661105318,0.25748502994011974,0.054292929292929296,98
1031,17984.606741573032,0.08535178777393311,0.24666666666666667,0.05160390516039052,89
1032,17915.848101265823,0.0858257477243173,0.2462686567164179,0.05196850393700787,79
1033,18598.057971014492,0.09425625920471283,0.26666666666666666,0.057245080500894455,69
1034,18871.35593220339,0.09605488850771869,0.2692307692307692,0.05845511482254697,59
1035,851025.8383838384,0.37795275590551186,0.5095541401273885,0.30037546933667086,99
1036,851034.7111111111,0.37510803802938636,0.5011547344110855,0.29972375690607733,90
1037,851099.5,0.37463414634146336,0.5013054830287206,0.29906542056074764,80
1038,851242.9857142858,0.38127090301003347,0.5166163141993958,0.30212014134275617,70
1039,851251.8333333334,0.3727034120734908,0.5144927536231884,0.29218106995884774,60
1040,673603.4242424242,0.44499381953028433,0.43956043956043955,0.45056320400500627,99
1041,673624.1777777778,0.44702665755297327,0.44248985115020295,0.4516574585635359,90
1042,673662.9875,0.4464973056197074,0.441400304414003,0.4517133956386293,80
1043,673762.3571428572,0.44560487380330727,0.4391080617495712,0.45229681978798586,70
1044,673799.4666666667,0.4433198380566801,0.4362549800796813,0.4506172839506173,60
1045,229013.92857142858,0.2220381110190555,0.3228915662650602,0.1691919191919192,98
1046,229015.77528089887,0.22364802933088912,0.32620320855614976,0.1701534170153417,89
1047,229021.31645569621,0.23721881390593044,0.33819241982507287,0.1826771653543307,79
1048,229059.39130434784,0.2351571594877765,0.33666666666666667,0.1806797853309481,69
1049,229053.42372881356,0.24456521739130435,0.35019455252918286,0.18789144050104384,59
1050,16629.816326530614,0.04585152838427947,0.1693548387096774,0.026515151515151516,98
1051,16498.03370786517,0.05060240963855422,0.18584070796460178,0.029288702928870293,89
1052,16601.886075949365,0.05668016194331984,0.19811320754716982,0.03307086614173228,79
1053,17241.492753623188,0.06097560975609755,0.20618556701030927,0.03577817531305903,69
1054,17494.98305084746,0.06394316163410302,0.21428571428571427,0.037578288100208766,59
1055,718933.2525252525,0.2976744186046511,0.3910386965376782,0.24030037546933666,99
1056,718950.6888888889,0.3021459227467811,0.39909297052154197,0.2430939226519337,90
1057,718945.475,0.3038461538461538,0.3969849246231156,0.24610591900311526,80
1058,719104.1714285715,0.29605263157894735,0.3901734104046243,0.23851590106007067,70
1059,719166.1666666666,0.301404853128991,0.39730639730639733,0.24279835390946503,60
1060,616731.5454545454,0.450625869262865,0.5070422535211268,0.40550688360450565,99
1061,616758.9444444445,0.45245398773006135,0.5086206896551724,0.4074585635359116,90
1062,616790.5625,0.4525043177892919,0.5077519379844961,0.40809968847352024,80
1063,616877.3428571429,0.44814090019569464,0.5021929824561403,0.4045936395759717,70
1064,616921.2666666667,0.4434389140271493,0.49246231155778897,0.40329218106995884,60
1065,215263.20408163266,0.2154882154882155,0.32323232323232326,0.16161616161616163,98
1066,215262.55056179775,0.22160148975791433,0.3333333333333333,0.16596931659693165,89
1067,215231.13924050634,0.2316684378320935,0.3562091503267974,0.17165354330708663,79
1068,215284.92753623187,0.23132530120481923,0.35424354243542433,0.17173524150268335,69
1069,215292.42372881356,0.22752808988764045,0.34763948497854075,0.16910229645093947,59
1070,15592.479591836734,0.04245810055865922,0.18446601941747573,0.023989898989898988,98
1071,15500.056179775282,0.04438964241676941,0.19148936170212766,0.02510460251046025,89
1072,15574.73417721519,0.04359673024523161,0.16161616161616163,0.025196850393700787,79
1073,16201.130434782608,0.04915514592933948,0.17391304347826086,0.028622540250447227,69
1074,16426.22033898305,0.05385996409335727,0.19230769230769232,0.031315240083507306,59
1075,645498.4545454546,0.3476297968397291,0.4358490566037736,0.28911138923654567,99
1076,645526.6444444444,0.34557595993322204,0.43670886075949367,0.28591160220994477,90
1077,645538.075,0.34312796208530805,0.43825665859564167,0.2819314641744548,80
1078,645678,0.3398268398268398,0.43854748603351956,0.2773851590106007,70
1079,645733.85,0.34552332912988654,0.44625407166123776,0.28189300411522633,60
1080,520988.8080808081,0.2660016625103907,0.39603960396039606,0.2002503128911139,99
1081,520991.6222222222,0.26199261992619927,0.39444444444444443,0.19613259668508287,90
1082,521036.525,0.2719665271966527,0.4140127388535032,0.20249221183800623,80
1083,521142.47142857144,0.26918536009445104,0.40569395017793597,0.20141342756183744,70
1084,521218.8333333333,0.27397260273972607,0.4098360655737705,0.205761316872428,60
1085,188870.0612244898,0.14758751182592242,0.2943396226415094,0.09848484848484848,98
1086,188852.19101123596,0.15015641293013557,0.2975206611570248,0.100418410041841,89
1087,188802.45569620252,0.16762342135476466,0.3093220338983051,0.11496062992125984,79
1088,188867.4492753623,0.1601049868766404,0.30049261083743845,0.10912343470483005,69
1089,188901.11864406778,0.15360983102918588,0.29069767441860467,0.10438413361169102,59
1090,13116.581632653062,0.014051522248243561,0.0967741935483871,0.007575757575757576,98
1091,13005.067415730337,0.015544041450777202,0.10909090909090909,0.008368200836820083,89
1092,12985.860759493671,0.011782032400589101,0.09090909090909091,0.006299212598425197,79
1093,13461.91304347826,0.01337792642140468,0.10256410256410256,0.007155635062611807,69
1094,13661.406779661016,0.015625,0.12121212121212122,0.008350730688935281,59
1095,527735.0606060605,0.2599388379204893,0.33398821218074654,0.2127659574468085,99
1096,527719.7333333333,0.25549915397631134,0.3296943231441048,0.2085635359116022,90
1097,527784.3,0.25781990521327014,0.32929782082324455,0.2118380062305296,80
1098,527931.1285714286,0.25862068965517243,0.3314917127071823,0.21201413427561838,70
1099,528011.55,0.26163522012578616,0.3365695792880259,0.2139917695473251,60
1100,371711.404040404,0.45191802417235943,0.3894927536231884,0.5381727158948686,99
1101,371798.3888888889,0.447934845840605,0.3869346733668342,0.5317679558011049,90
1102,371863.15,0.44269810085134254,0.38192090395480227,0.5264797507788161,80
1103,371885.7,0.4409799554565702,0.38028169014084506,0.5247349823321554,70
1104,371887.26666666666,0.45038826574633306,0.38781575037147104,0.5370370370370371,60
1105,296312.13265306124,0.2914707857622566,0.3113342898134864,0.273989898989899,98
1106,296392.2247191011,0.28972653362897266,0.3081761006289308,0.2733612273361227,89
1107,296380.9873417721,0.3055091819699499,0.325044404973357,0.28818897637795277,79
1108,296328.82608695654,0.30274361400189215,0.321285140562249,0.28622540250447226,69
1109,296275.593220339,0.29955947136563876,0.317016317016317,0.2839248434237996,59
1110,19327,0.11524163568773235,0.21830985915492956,0.07828282828282829,98
1111,19197.3595505618,0.11475409836065574,0.21621621621621623,0.07810320781032078,89
1112,19294.772151898735,0.11848341232227487,0.23923444976076555,0.07874015748031496,79
